temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763758595.304409,41.9588856667,-84.7859998333,25483,4.4782350200000005,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.1128125,33.755969574326,981.3398962654393,269.1265407621873,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,12240,8864,5824,-438,794,-281,-471,341,-154
1,3,6,1763758600.6639593,41.9588856667,-84.7859998333,25483,4.4782350200000005,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.1508984375,33.254145152623764,981.3448435749224,269.08426994656907,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-5480,13320,8000,162,-55,-352,-25,258,-178
1,3,6,1763758602.4663835,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.1508984375,33.254145152623764,981.3448435749224,269.08426994656907,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-5480,13320,8000,162,-55,-352,-25,258,-178
1,3,6,1763758603.564533,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.1508984375,33.254145152623764,981.3448435749224,269.08426994656907,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-5480,13320,8000,162,-55,-352,-25,258,-178
1,3,6,1763758604.7835093,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.1508984375,33.254145152623764,981.3448435749224,269.08426994656907,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758606.287951,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.25,24.14328125,32.87980130013718,981.2835308502176,269.60815048385524,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758607.6264164,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.14328125,32.87980130013718,981.2835308502176,269.60815048385524,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.1875,47,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758608.9429967,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.14328125,32.87980130013718,981.2835308502176,269.60815048385524,12.333170572916668,0.1642042724609375,3.345470302152318,0.03845407104492187,5.108113116528615,0.12269538574218748,12.3388671875,0.0323525146484375,32.64084565191115,32.69277497954022,26.25,48,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758609.4084294,41.9585628333,-84.7861988333,25515,5.290542096,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.14328125,32.87980130013718,981.2835308502176,269.60815048385524,12.333170572916668,0.15932087402343748,3.340607699968957,0.03357101440429687,5.108113116528615,0.12025368652343749,12.3388671875,0.0323525146484375,32.225346917472734,32.588914543781584,26.25,48,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758610.9658566,41.9581995,-84.7864385,25574,5.2087455,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.1376171875,32.56864462362484,981.3866798365669,268.72681934087046,12.333170572916668,0.15932087402343748,3.340607699968957,0.03357101440429687,5.108113116528615,0.12025368652343749,12.3388671875,0.0323525146484375,32.225346917472734,32.588914543781584,26.25,48,164,-768,-40,17208,-16,20,-32,-380,-202,68
1,3,6,1763758611.2588809,41.9581995,-84.7864385,25574,5.2087455,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.1376171875,32.56864462362484,981.3866798365669,268.72681934087046,12.333170572916668,0.15932087402343748,3.340607699968957,0.03357101440429687,5.108113116528615,0.12025368652343749,12.3388671875,0.0323525146484375,32.225346917472734,32.588914543781584,26.25,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758612.364081,41.9581995,-84.7864385,25574,5.2087455,8,53.7,31.23,212068,50908,6198592,22665824,25.1875,24.1376171875,32.56864462362484,981.3866798365669,268.72681934087046,12.333170572916668,0.15932087402343748,3.340607699968957,0.03357101440429687,5.108113116528615,0.12025368652343749,12.3388671875,0.0323525146484375,32.225346917472734,32.588914543781584,26.25,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758613.2345786,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.1875,24.1376171875,32.56864462362484,981.3866798365669,268.72681934087046,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.25,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758614.727116,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.1875,24.1743359375,32.53810795482376,981.3824192872256,268.76322107170023,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.25,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758615.8026524,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.25,24.1743359375,32.53810795482376,981.3824192872256,268.76322107170023,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.25,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758616.839652,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.25,24.1743359375,32.53810795482376,981.3824192872256,268.76322107170023,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,48,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758619.0547671,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.25,24.1743359375,32.53810795482376,981.3824192872256,268.76322107170023,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758619.5763218,41.9581995,-84.7864385,25574,5.2087455,8,56.4,53.0,209384,53508,6198604,22665812,25.25,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,8520,-1312,16512,-736,-206,1837,-379,-198,109
1,3,6,1763758620.3781865,41.9577838333,-84.7866918333,25615,4.74060146,8,56.4,53.0,209384,53508,6198604,22665812,25.25,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,-672,-368,17088,50,-89,-1283,-366,-186,60
1,3,6,1763758622.419961,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.25,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,-672,-368,17088,50,-89,-1283,-366,-186,60
1,3,6,1763758626.694433,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.25,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,-336,-8,17264,648,904,68,-362,-216,60
1,3,6,1763758627.7021718,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.375,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,49,164,-336,-8,17264,648,904,68,-362,-216,60
1,3,6,1763758628.5418773,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.375,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.1875,50,164,-336,-8,17264,648,904,68,-362,-216,60
1,3,6,1763758629.823627,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.375,24.1704296875,33.51125630265468,981.341083199983,269.1163993369837,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-336,-8,17264,648,904,68,-362,-216,60
1,3,6,1763758631.3419762,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.375,24.1887890625,33.40509446323578,981.3494720287483,269.0447236545759,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-336,-8,17264,648,904,68,-362,-216,60
1,3,6,1763758633.937324,41.9577838333,-84.7866918333,25615,4.74060146,8,55.8,46.73,209944,52948,6198608,22665808,25.375,24.1887890625,33.40509446323578,981.3494720287483,269.0447236545759,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-160,-1464,17128,39,-317,47,-449,-176,67
1,3,6,1763758634.8951652,41.9572498333,-84.7868675,25674,6.16561134,8,55.8,46.73,209944,52948,6198608,22665808,25.4375,24.1887890625,33.40509446323578,981.3494720287483,269.0447236545759,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-160,-1464,17128,39,-317,47,-449,-176,67
1,3,6,1763758635.8233964,41.9572498333,-84.7868675,25674,6.16561134,8,55.8,46.73,209944,52948,6198608,22665808,25.4375,24.1856640625,33.80825761223969,981.3444621618098,269.08752881142055,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-160,-1464,17128,39,-317,47,-449,-176,67
1,3,6,1763758638.2640953,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.4375,24.1856640625,33.80825761223969,981.3444621618098,269.08752881142055,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-160,-1464,17128,39,-317,47,-449,-176,67
1,3,6,1763758639.5575216,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.4375,24.1856640625,33.80825761223969,981.3444621618098,269.08752881142055,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-160,-1464,17128,39,-317,47,-449,-176,67
1,3,6,1763758640.2123232,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.4375,24.1856640625,33.80825761223969,981.3444621618098,269.08752881142055,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-264,-1288,17128,-31,-11,510,-457,-172,68
1,3,6,1763758641.3020003,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.5,24.1856640625,33.80825761223969,981.3444621618098,269.08752881142055,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-264,-1288,17128,-31,-11,510,-457,-172,68
1,3,6,1763758642.1788254,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,50,164,-264,-1288,17128,-31,-11,510,-457,-172,68
1,3,6,1763758644.6428835,41.9572498333,-84.7868675,25674,6.16561134,8,55.3,32.08,212012,55332,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-264,-1288,17128,-31,-11,510,-457,-172,68
1,3,6,1763758646.6124434,41.9572498333,-84.7868675,25674,6.16561134,8,54.8,31.33,219200,48132,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-264,-1288,17128,-31,-11,510,-457,-172,68
1,3,6,1763758647.2630372,41.9572498333,-84.7868675,25674,6.16561134,8,54.8,31.33,219200,48132,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758648.3608253,41.9572498333,-84.7868675,25674,6.16561134,8,54.8,31.33,219200,48132,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758649.6402986,41.9572498333,-84.7868675,25674,6.16561134,8,54.8,31.33,219200,48132,6198612,22665804,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758651.0239384,41.9572498333,-84.7868675,25674,6.16561134,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1723828125,33.5227945646154,981.4073468329452,268.5502442932099,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758652.942322,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1794140625,32.65143503494948,981.4817531672954,267.9145550747264,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758653.2659273,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1794140625,32.65143503494948,981.4817531672954,267.9145550747264,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,51,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758654.3063605,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1794140625,32.65143503494948,981.4817531672954,267.9145550747264,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,52,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758655.1769032,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1794140625,32.65143503494948,981.4817531672954,267.9145550747264,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.3125,52,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758656.2499795,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.1794140625,32.65143503494948,981.4817531672954,267.9145550747264,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.4375,52,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758657.7309985,41.9564561667,-84.7865825,25745,3.95607436,8,55.8,31.99,217056,50264,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.4375,52,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758660.31582,41.9564561667,-84.7865825,25745,3.95607436,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.4375,52,164,-128,-1200,17144,-158,-61,-81,-454,-176,57
1,3,6,1763758661.4173841,41.9564561667,-84.7865825,25745,3.95607436,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.333170572916668,0.167256396484375,3.33736596518005,0.03784368896484375,5.098318076995482,0.12452666015624998,12.32177734375,0.0323525146484375,31.80973413716083,32.744702526851825,26.4375,52,164,-128,-1200,16848,-341,205,640,-455,-170,58
1,3,6,1763758662.7791896,41.9564561667,-84.7865825,25745,3.95607436,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-128,-1200,16848,-341,205,640,-455,-170,58
1,3,6,1763758665.2263598,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-128,-1200,16848,-341,205,640,-455,-170,58
1,3,6,1763758666.6507654,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-128,-1200,16848,-341,205,640,-455,-170,58
1,3,6,1763758667.8553522,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.178046875,32.28480685045183,981.3112063487761,269.37167663071324,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-352,-1256,16896,72,-43,-428,-456,-178,62
1,3,6,1763758669.6688628,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-352,-1256,16896,72,-43,-428,-456,-178,62
1,3,6,1763758671.4825985,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5625,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,-352,-1256,16896,72,-43,-428,-456,-178,62
1,3,6,1763758675.0167696,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5625,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.4375,52,164,8,-1280,17184,-246,166,408,-457,-175,58
1,3,6,1763758676.7668853,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.5625,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.5,52,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758677.2519474,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.6875,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.16542512207031249,3.340607699968957,0.03479177856445312,5.113010636295181,0.12208496093749999,12.3388671875,0.0323525146484375,31.965602300490218,33.16005883588491,26.5,52,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758678.5567188,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.6875,24.167890625,31.89023796556633,981.3510419446994,269.0313100615726,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,52,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758679.6488554,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,36.09,217808,49496,6198616,22665800,25.6875,24.18,31.661229902297315,981.3634409542369,268.92537170926516,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,52,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758681.6788628,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,31.16,210948,56312,6198624,22665792,25.6875,24.18,31.661229902297315,981.3634409542369,268.92537170926516,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,52,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758683.0008044,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,31.16,210948,56312,6198624,22665792,25.6875,24.18,31.661229902297315,981.3634409542369,268.92537170926516,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,53,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758684.1175861,41.9560298333,-84.7865475,25816,4.948436836,8,54.8,31.16,210948,56312,6198624,22665792,25.6875,24.1989453125,31.606836173517408,981.3236641800321,269.2652322038662,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,53,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758688.233764,41.9560298333,-84.7865475,25816,4.948436836,8,55.3,31.91,213052,54200,6198624,22665792,25.6875,24.1989453125,31.606836173517408,981.3236641800321,269.2652322038662,12.310384114583334,0.19716721191406247,3.3470911695467715,0.03479177856445312,5.098318076995482,0.174581494140625,12.310384114583334,0.0323525146484375,31.39400721701395,32.64084565191115,26.5,53,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758689.568815,41.9560298333,-84.7865475,25816,4.948436836,8,55.3,31.91,213052,54200,6198624,22665792,25.6875,24.1989453125,31.606836173517408,981.3236641800321,269.2652322038662,12.327473958333334,0.166035546875,3.3551955065190397,0.039064453124999995,5.103215596762048,0.12452666015624998,12.32177734375,0.0323525146484375,31.653849922918425,32.9523949165864,26.5,54,164,-192,-1024,17032,142,-278,-540,-451,-171,69
1,3,6,1763758690.40702,41.9560298333,-84.7865475,25816,4.948436836,8,55.3,31.91,213052,54200,6198624,22665792,25.6875,24.1989453125,31.606836173517408,981.3236641800321,269.2652322038662,12.327473958333334,0.166035546875,3.3551955065190397,0.039064453124999995,5.103215596762048,0.12452666015624998,12.32177734375,0.0323525146484375,31.653849922918425,32.9523949165864,26.5,54,164,-192,-1024,17032,142,-278,-540,-451,-171,69
