temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763694263.8882375,41.9978653333,-84.8782303333,18339,13.505183888,7,50.5,37.12,272552,41872,6197404,22667012,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694265.119663,41.9978653333,-84.8782303333,18339,13.505183888,7,50.5,37.12,272552,41872,6197404,22667012,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694265.9389699,41.9974371667,-84.8769643333,18365,9.575346172,7,50.5,37.12,272552,41872,6197404,22667012,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694267.4258828,41.9974371667,-84.8769643333,18365,9.575346172,7,51.0,38.79,274184,40216,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694268.5612457,41.9974168333,-84.8767463333,18375,9.571745064000002,7,51.0,38.79,274184,40216,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694269.735195,41.9974168333,-84.8767463333,18375,9.571745064000002,7,51.0,38.79,274184,40216,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694273.5100143,41.9974168333,-84.8767463333,18375,9.571745064000002,7,50.5,55.22,278552,35832,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694274.6031134,41.9974168333,-84.8767463333,18375,9.571745064000002,7,50.5,55.22,278552,35832,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,128,-160,16960,-114,-380,512,-293,-107,-30
1,3,6,1763694275.3182082,41.9974168333,-84.8767463333,18375,9.571745064000002,7,50.5,55.22,278552,35832,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.609700520833334,0.26614521484375,3.3422285673634105,0.04089559936523437,5.098318076995482,0.20266103515624997,11.626790364583334,0.029910815429687498,27.021959615778997,29.573857552980826,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
1,3,6,1763694275.9354215,41.997357,-84.8758311667,18408,8.978076688000002,7,50.5,55.22,278552,35832,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.598307291666668,0.28689965820312496,3.340607699968957,0.03784368896484375,5.0934205572289155,0.25027416992187496,11.615397135416668,0.029910815429687498,27.074082302190163,29.729956254325998,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
1,3,6,1763694278.0471416,41.997357,-84.8758311667,18408,8.978076688000002,7,51.0,41.56,277464,36912,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.598307291666668,0.28689965820312496,3.340607699968957,0.03784368896484375,5.0934205572289155,0.25027416992187496,11.615397135416668,0.029910815429687498,27.074082302190163,29.729956254325998,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
1,3,6,1763694278.9249458,41.997357,-84.8758311667,18408,8.978076688000002,7,51.0,41.56,277464,36912,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.598307291666668,0.28689965820312496,3.340607699968957,0.03784368896484375,5.0934205572289155,0.25027416992187496,11.615397135416668,0.029910815429687498,27.074082302190163,29.729956254325998,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
1,3,6,1763694280.4567826,41.997357,-84.8758311667,18408,8.978076688000002,7,51.0,41.56,277464,36912,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.598307291666668,0.28689965820312496,3.340607699968957,0.03784368896484375,5.0934205572289155,0.25027416992187496,11.615397135416668,0.029910815429687498,27.074082302190163,29.729956254325998,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
1,3,6,1763694281.9341977,41.9972951667,-84.8751528333,18430,10.186505643999999,7,51.0,41.56,277464,36912,6197412,22667004,22.3125,23.543671875,37.13309839471593,984.5973708949728,241.3312885676352,11.598307291666668,0.28689965820312496,3.340607699968957,0.03784368896484375,5.0934205572289155,0.25027416992187496,11.615397135416668,0.029910815429687498,27.074082302190163,29.729956254325998,21.875,177,162,-104,-160,17176,228,395,140,-284,-98,-43
