tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
25.125,1763820417.8831222,20.82765625,33.14002605642552,983.7177624396394,248.8294300206338,11.689453125,0.39616569824218745,3.2919816781353477,0.057375915527343745,5.115459396178464,0.155047900390625,11.683756510416668,0.1318517578125,29.417742729389147,34.975905474471574,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.125,1763820419.0449483,20.82765625,33.14002605642552,983.7177624396394,248.8294300206338,11.717936197916668,0.41020546874999997,3.3162946890521523,0.04089559936523437,5.135049475244729,0.17030852050781248,11.70654296875,0.128189208984375,28.94930147515788,33.67909415276904,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.125,1763820422.0034635,20.82765625,33.14002605642552,983.7177624396394,248.8294300206338,11.717936197916668,0.41020546874999997,3.3162946890521523,0.04089559936523437,5.135049475244729,0.17030852050781248,11.70654296875,0.128189208984375,28.94930147515788,33.67909415276904,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.1875,1763820422.5287616,20.82765625,33.14002605642552,983.7177624396394,248.8294300206338,11.717936197916668,0.41020546874999997,3.3162946890521523,0.04089559936523437,5.135049475244729,0.17030852050781248,11.70654296875,0.128189208984375,28.94930147515788,33.67909415276904,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.1875,1763820423.472123,20.82765625,33.14002605642552,983.7177624396394,248.8294300206338,11.683756510416668,0.42973906249999994,3.3211572912355134,0.04211636352539062,5.103215596762048,0.20937570800781247,11.6552734375,0.13063090820312498,29.677925144929986,34.24982778286153,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.1875,1763820424.4564111,20.85734375,33.43592549690867,983.7447166724202,248.5995805273065,11.683756510416668,0.42973906249999994,3.3211572912355134,0.04211636352539062,5.103215596762048,0.20937570800781247,11.6552734375,0.13063090820312498,29.677925144929986,34.24982778286153,209,19,55.8,50.0,214104,103212,6200508,22663908,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.1875,1763820426.86771,20.85734375,33.43592549690867,983.7447166724202,248.5995805273065,11.683756510416668,0.42973906249999994,3.3211572912355134,0.04211636352539062,5.103215596762048,0.20937570800781247,11.6552734375,0.13063090820312498,29.677925144929986,34.24982778286153,209,19,55.8,56.64,216916,100376,6200516,22663900,-3112,-16840,2400,2106,1922,-2603,-417,-186,-168,,,0,0,0,22.5625
25.1875,1763820428.1980581,20.85734375,33.43592549690867,983.7447166724202,248.5995805273065,11.683756510416668,0.42973906249999994,3.3211572912355134,0.04211636352539062,5.103215596762048,0.20937570800781247,11.6552734375,0.13063090820312498,29.677925144929986,34.24982778286153,209,19,55.8,56.64,216916,100376,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820429.3568244,20.85734375,33.43592549690867,983.7447166724202,248.5995805273065,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,56.64,216916,100376,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820431.4597778,20.85734375,33.43592549690867,983.7447166724202,248.5995805273065,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820434.177362,20.869453125,32.463635520937856,983.7014351494281,248.96866181626598,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820435.487791,20.869453125,32.463635520937856,983.7014351494281,248.96866181626598,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820436.6922648,20.869453125,32.463635520937856,983.7014351494281,248.96866181626598,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-2472,-16320,2504,87,179,-1432,-422,-188,-173,,,0,0,0,22.5625
25.1875,1763820437.4580672,20.869453125,32.463635520937856,983.7014351494281,248.96866181626598,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-720,-14624,4152,1513,1243,-1132,-455,-212,-202,,,0,0,0,22.5625
25.1875,1763820439.4477518,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,54.8,59.75,217168,100120,6200516,22663900,-720,-14624,4152,1513,1243,-1132,-455,-212,-202,,,0,0,0,22.5625
25.1875,1763820442.3984776,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,56.4,70.28,221096,96164,6200520,22663896,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.1875,1763820446.4285123,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.1875,1763820447.6595867,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.1875,1763820449.2079463,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.25,1763820450.4250693,20.8731640625,32.03841365663875,983.6864823947633,249.09617383181174,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.25,1763820452.154139,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,19,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.25,1763820452.6626542,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,20,55.8,51.13,217368,99868,6200528,22663888,-1152,-16456,2472,-400,127,-556,-448,-200,-165,,,0,0,0,22.5625
25.25,1763820455.9144707,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,20,55.8,51.13,217368,99868,6200528,22663888,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820456.9083438,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820457.3590057,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820459.5421295,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.700846354166668,0.40165952148437495,3.290360810740894,0.04150598144531249,5.098318076995482,0.15871044921875,11.712239583333334,0.1318517578125,28.94930147515788,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820460.7043583,20.896015625,31.621661671847274,983.6954244754577,249.01991861471677,11.712239583333334,0.41508886718749993,3.295223412924255,0.04333712768554687,5.103215596762048,0.15993129882812498,11.717936197916668,0.1300204833984375,28.480714940680855,33.5753013099868,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820462.3742955,20.9200390625,30.873059598741598,983.657394191194,249.34423265306066,11.712239583333334,0.41508886718749993,3.295223412924255,0.04333712768554687,5.103215596762048,0.15993129882812498,11.717936197916668,0.1300204833984375,28.480714940680855,33.5753013099868,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.25,1763820465.6514397,20.9200390625,30.873059598741598,983.657394191194,249.34423265306066,11.712239583333334,0.41508886718749993,3.295223412924255,0.04333712768554687,5.103215596762048,0.15993129882812498,11.717936197916668,0.1300204833984375,28.480714940680855,33.5753013099868,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820470.960874,20.9200390625,30.873059598741598,983.657394191194,249.34423265306066,11.712239583333334,0.41508886718749993,3.295223412924255,0.04333712768554687,5.103215596762048,0.15993129882812498,11.717936197916668,0.1300204833984375,28.480714940680855,33.5753013099868,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820471.491458,20.9200390625,30.873059598741598,983.657394191194,249.34423265306066,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820473.1492417,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820475.4331696,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820476.6288755,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820478.7725093,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-2048,-17336,1744,18,392,-480,-406,-192,-169,,,0,0,0,22.5625
25.3125,1763820478.7874017,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820481.338044,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820482.5545805,20.9383984375,29.979026998319775,983.7498301773229,248.55597620699956,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820484.252758,20.949921875,29.61124592423893,983.733515852083,248.69509377041058,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820485.3038538,20.949921875,29.61124592423893,983.733515852083,248.69509377041058,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,56.4,62.41,215660,101540,6200540,22663876,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820486.9451847,20.949921875,29.61124592423893,983.733515852083,248.69509377041058,11.67236328125,0.42485566406249997,3.308190352079884,0.04577865600585937,5.098318076995482,0.19960891113281248,11.660970052083334,0.13063090820312498,28.428640796393893,34.45731402680963,209,20,57.5,56.97,203904,108216,6200588,22663828,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820487.2299433,20.949921875,29.61124592423893,983.733515852083,248.69509377041058,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820488.839454,20.949921875,29.61124592423893,983.733515852083,248.69509377041058,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.3125,1763820489.3806012,20.96125,29.716632845420964,983.7099047521447,248.8964366158313,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.375,1763820490.6611888,20.96125,29.716632845420964,983.7099047521447,248.8964366158313,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,-1112,-16448,1152,-544,118,452,-416,-187,-125,,,0,0,0,22.5625
25.375,1763820492.4005692,20.96125,29.716632845420964,983.7099047521447,248.8964366158313,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820493.5986803,20.96125,29.716632845420964,983.7099047521447,248.8964366158313,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,21,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820495.2564073,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,22,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820496.7855217,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.40349079589843745,3.277393871585265,0.04150598144531249,5.137498235128012,0.1690876708984375,11.700846354166668,0.12879963378906248,28.845183694004618,34.6647718850013,209,22,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820497.9553828,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.404101220703125,3.296844280318709,0.050051330566406246,5.115459396178464,0.15932087402343748,11.717936197916668,0.1312413330078125,28.428640796393893,33.471501358368414,209,22,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820498.9426765,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.404101220703125,3.296844280318709,0.050051330566406246,5.115459396178464,0.15932087402343748,11.717936197916668,0.1312413330078125,28.428640796393893,33.471501358368414,209,22,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820499.2550464,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.404101220703125,3.296844280318709,0.050051330566406246,5.115459396178464,0.15932087402343748,11.717936197916668,0.1312413330078125,28.428640796393893,33.471501358368414,209,22,57.5,56.97,203904,108216,6200588,22663828,80,-18304,4808,2193,2245,2329,-451,-226,-345,,,0,0,0,22.5625
25.375,1763820501.325802,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.404101220703125,3.296844280318709,0.050051330566406246,5.115459396178464,0.15932087402343748,11.717936197916668,0.1312413330078125,28.428640796393893,33.471501358368414,209,23,57.5,56.97,203904,108216,6200588,22663828,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820501.8730397,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.683756510416668,0.404101220703125,3.296844280318709,0.050051330566406246,5.115459396178464,0.15932087402343748,11.717936197916668,0.1312413330078125,28.428640796393893,33.471501358368414,209,23,57.5,56.97,203904,108216,6200588,22663828,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820503.0371063,20.9675,30.20754534986945,983.719985742452,248.81047083784486,11.67236328125,0.40104909667968747,3.311432086868791,0.05249285888671874,5.103215596762048,0.16176257324218749,11.717936197916668,0.1300204833984375,29.105464695478076,34.56104650339671,209,23,57.5,56.97,203904,108216,6200588,22663828,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820503.9375284,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.67236328125,0.40104909667968747,3.311432086868791,0.05249285888671874,5.103215596762048,0.16176257324218749,11.717936197916668,0.1300204833984375,29.105464695478076,34.56104650339671,209,23,57.5,56.97,203904,108216,6200588,22663828,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820507.333045,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.67236328125,0.40104909667968747,3.311432086868791,0.05249285888671874,5.103215596762048,0.16176257324218749,11.717936197916668,0.1300204833984375,29.105464695478076,34.56104650339671,209,23,57.5,56.97,203904,108216,6200588,22663828,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820509.681875,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.67236328125,0.40104909667968747,3.311432086868791,0.05249285888671874,5.103215596762048,0.16176257324218749,11.717936197916668,0.1300204833984375,29.105464695478076,34.56104650339671,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820511.2114565,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.67236328125,0.40104909667968747,3.311432086868791,0.05249285888671874,5.103215596762048,0.16176257324218749,11.717936197916668,0.1300204833984375,29.105464695478076,34.56104650339671,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820515.3324413,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.683756510416668,0.38090507812499996,3.322778158629967,0.045168273925781245,5.103215596762048,0.12513708496093748,11.70654296875,0.13246218261718748,29.677925144929986,34.35357445378327,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820516.271361,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.683756510416668,0.38090507812499996,3.322778158629967,0.045168273925781245,5.103215596762048,0.12513708496093748,11.70654296875,0.13246218261718748,29.677925144929986,34.35357445378327,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820518.2330904,20.9915234375,31.145558433728453,983.7377920289888,248.65862923692126,11.683756510416668,0.38090507812499996,3.322778158629967,0.045168273925781245,5.103215596762048,0.12513708496093748,11.70654296875,0.13246218261718748,29.677925144929986,34.35357445378327,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820519.859094,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.683756510416668,0.38090507812499996,3.322778158629967,0.045168273925781245,5.103215596762048,0.12513708496093748,11.70654296875,0.13246218261718748,29.677925144929986,34.35357445378327,209,23,56.9,50.63,211864,100192,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820522.0205417,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.683756510416668,0.38090507812499996,3.322778158629967,0.045168273925781245,5.103215596762048,0.12513708496093748,11.70654296875,0.13246218261718748,29.677925144929986,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820522.498695,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.717936197916668,0.404101220703125,3.2919816781353477,0.04211636352539062,5.110561876411897,0.15871044921875,11.717936197916668,0.13246218261718748,28.897243481465466,33.83477009106946,209,23,55.8,65.33,216580,95448,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820530.9830458,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820532.19762,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,-1392,-17608,-144,7353,8569,-5234,-267,-208,-392,,,0,0,0,22.5625
25.375,1763820533.6193619,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,592,16056,-3232,-930,117,787,-475,493,-251,,,0,0,0,22.5625
25.375,1763820536.3360872,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,592,16056,-3232,-930,117,787,-475,493,-251,,,0,0,0,22.625
25.4375,1763820537.862141,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,592,16056,-3232,-930,117,787,-475,493,-251,,,0,0,0,22.625
25.4375,1763820539.289325,21.01828125,32.05658882035027,983.753026274706,248.5287222627677,11.660970052083334,0.43157033691406244,3.2919816781353477,0.054324005126953116,5.117908156061747,0.20510273437499998,11.683756510416668,0.1349038818359375,29.105464695478076,34.35357445378327,209,23,55.8,65.33,216580,95448,6200600,22663816,1040,15504,-3408,-495,52,692,-477,495,-221,,,0,0,0,22.625
