tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
26.0,1764101840.1816096,25.1188671875,40.40673516522591,974.7206386938626,325.83800887709486,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2128,16024,384,-264,-146,-171,-46,272,-370,,,0,0,0,26.0625
26.0,1764101841.9135935,25.105,40.33984441531936,974.719647654786,325.8465230671245,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2128,16024,384,-264,-146,-171,-46,272,-370,,,0,0,0,26.0625
26.0,1764101843.5728438,25.105,40.33984441531936,974.719647654786,325.8465230671245,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2128,16024,384,-264,-146,-171,-46,272,-370,,,0,0,0,26.125
26.0,1764101845.5215302,25.105,40.33984441531936,974.719647654786,325.8465230671245,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2128,16024,384,-264,-146,-171,-46,272,-370,,,0,0,0,26.125
26.0,1764101846.6431587,25.105,40.33984441531936,974.719647654786,325.8465230671245,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101848.3497732,25.1251171875,40.31825258254129,974.7024874591509,325.9939504204117,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101851.8606782,25.1251171875,40.31825258254129,974.7024874591509,325.9939504204117,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,695,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101852.4931917,25.1251171875,40.31825258254129,974.7024874591509,325.9939504204117,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,696,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101853.658116,25.1251171875,40.31825258254129,974.7024874591509,325.9939504204117,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,696,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101855.5962183,25.1251171875,40.31825258254129,974.7024874591509,325.9939504204117,10.897623697916668,0.5524344482421875,3.2692895346129967,0.04333712768554687,5.103215596762048,0.31070622558593747,10.914713541666668,0.14344982910156248,32.17340155874308,31.75777451609315,211,696,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101855.8819408,25.1434765625,40.30241417159778,974.6965756984548,326.04474026007335,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101858.6396925,25.1434765625,40.30241417159778,974.6965756984548,326.04474026007335,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.95,302800,75732,6205468,22658948,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101861.069679,25.1434765625,40.30241417159778,974.6965756984548,326.04474026007335,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.76,315336,62564,6205492,22658924,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101866.9028337,25.1434765625,40.30241417159778,974.6965756984548,326.04474026007335,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.76,315336,62564,6205492,22658924,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101868.3401165,25.1434765625,40.30241417159778,974.6965756984548,326.04474026007335,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.76,315336,62564,6205492,22658924,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101870.3773222,25.151875,40.315208266909316,974.8082702708301,325.0851783844125,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,75.76,315336,62564,6205492,22658924,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101872.2452896,25.151875,40.315208266909316,974.8082702708301,325.0851783844125,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101873.8922436,25.151875,40.315208266909316,974.8082702708301,325.0851783844125,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101875.9318762,25.16125,40.27463053248559,974.7248498888106,325.80182984298375,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,696,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101876.4598403,25.16125,40.27463053248559,974.7248498888106,325.80182984298375,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101877.614498,25.16125,40.27463053248559,974.7248498888106,325.80182984298375,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101879.3402035,25.16125,40.27463053248559,974.7248498888106,325.80182984298375,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.0625
26.0,1764101880.5808232,25.1454296875,40.225397804187416,974.7839683774802,325.29394702429937,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.0625
26.0,1764101882.7769878,25.1454296875,40.225397804187416,974.7839683774802,325.29394702429937,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.0625
26.0,1764101884.924795,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.0625
26.0,1764101885.9136102,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.88623046875,0.550603173828125,3.272531269401904,0.04883056640625,5.0811767578125,0.29300390624999995,10.88623046875,0.1422289794921875,32.90047448871337,32.3292322892155,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101887.3387544,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,697,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101887.6983306,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
26.0,1764101892.2387612,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101893.82937,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.4,90.45,302780,75100,6205500,22658916,-2088,15760,496,152,374,19,-29,290,-370,,,0,0,0,26.125
25.9375,1764101895.6305304,25.15109375,40.19037855586659,974.750836353105,325.5785788660318,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.4,90.45,302780,75100,6205500,22658916,-2256,16112,560,183,-93,-300,-42,276,-373,,,0,0,0,26.125
25.9375,1764101896.9237995,25.1485546875,40.25543455407022,974.810011616804,325.0702192825333,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.4,90.45,302780,75100,6205500,22658916,-2256,16112,560,183,-93,-300,-42,276,-373,,,0,0,0,26.125
25.9375,1764101899.0845106,25.1485546875,40.25543455407022,974.810011616804,325.0702192825333,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.9,85.0,299436,78376,6205516,22658900,-2256,16112,560,183,-93,-300,-42,276,-373,,,0,0,0,26.125
25.9375,1764101899.5429409,25.1485546875,40.25543455407022,974.810011616804,325.0702192825333,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.9,85.0,299436,78376,6205516,22658900,-2256,16112,560,183,-93,-300,-42,276,-373,,,0,0,0,26.125
25.9375,1764101900.911187,25.1485546875,40.25543455407022,974.810011616804,325.0702192825333,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.9,85.0,299436,78376,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101901.9198337,25.1536328125,40.226284756748775,974.7829712812381,325.30251280188935,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.9,85.0,299436,78376,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101904.7008543,25.1536328125,40.226284756748775,974.7829712812381,325.30251280188935,10.914713541666668,0.54938232421875,3.322778158629967,0.045168273925781245,5.08852303746235,0.30399155273437495,10.914713541666668,0.14344982910156248,32.79662829402923,33.10814552452348,211,698,63.9,85.0,299436,78376,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101905.8643878,25.1536328125,40.226284756748775,974.7829712812381,325.30251280188935,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,85.0,299436,78376,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101907.3682184,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,85.0,299436,78376,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101907.8700933,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,94.74,314780,63008,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101910.470878,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,94.74,314780,63008,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101911.5454612,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,94.74,314780,63008,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101913.5260892,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,94.74,314780,63008,6205516,22658900,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101915.177989,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,86.25,300184,77584,6205524,22658892,-2224,15960,488,-154,358,281,-42,268,-373,,,0,0,0,26.125
25.9375,1764101916.819717,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,86.25,300184,77584,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101917.8771021,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,86.25,300184,77584,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101923.6706648,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,78.48,322964,54792,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101924.6370964,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,78.48,322964,54792,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101926.1356926,25.156953125,40.18507374691869,974.6969425920994,326.0415881513764,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,78.48,322964,54792,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101928.1365566,25.15109375,40.303239023573724,974.7086931842767,325.94063530601716,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,78.48,322964,54792,6205524,22658892,-2192,16144,512,24,-34,396,-39,273,-378,,,0,0,0,26.125
25.9375,1764101929.9069388,25.15109375,40.303239023573724,974.7086931842767,325.94063530601716,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,698,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101933.2731056,25.15109375,40.303239023573724,974.7086931842767,325.94063530601716,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,699,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101935.0696256,25.15109375,40.303239023573724,974.7086931842767,325.94063530601716,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,699,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101936.982529,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.914713541666668,0.5560969970703125,3.277393871585265,0.04333712768554687,5.103215596762048,0.29239348144531246,10.914713541666668,0.14406025390625,33.3157880986771,32.69277497954022,211,699,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101938.230922,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101938.9028034,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2208,16088,376,-253,-264,-128,-44,283,-366,,,0,0,0,26.125
25.9375,1764101940.2159386,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101944.0757174,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101946.768216,25.1352734375,40.25399779316353,974.7326919425094,325.7344578710342,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101948.1316166,25.1315625,40.22983771993021,974.7619065643894,325.4834756069479,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101949.6879513,25.1315625,40.22983771993021,974.7619065643894,325.4834756069479,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101955.224848,25.133515625,40.212232103038545,974.7158481362883,325.8791654599755,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.9375,1764101957.9440932,25.133515625,40.212232103038545,974.7158481362883,325.8791654599755,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.875,1764101959.408979,25.133515625,40.212232103038545,974.7158481362883,325.8791654599755,10.931803385416668,0.53961552734375,3.2984651477131623,0.034181396484374994,5.08852303746235,0.2881205078125,10.914713541666668,0.14650195312499997,32.225346917472734,31.913648029175874,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.875,1764101960.8871171,25.133515625,40.212232103038545,974.7158481362883,325.8791654599755,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.875,1764101963.013416,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.9,78.48,322964,54792,6205524,22658892,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.875,1764101966.7786965,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2160,15968,720,-135,161,-176,-42,273,-366,,,0,0,0,26.125
25.875,1764101970.2496135,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
25.875,1764101971.8679156,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
25.875,1764101976.493892,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
25.875,1764101977.6182208,25.146796875,40.201790534713034,974.7650720179747,325.4562816207833,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
25.875,1764101978.882191,25.1423046875,40.21318207206343,974.7017352330771,326.00041302297035,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
25.875,1764101981.515416,25.1423046875,40.21318207206343,974.7017352330771,326.00041302297035,10.9033203125,0.545719775390625,3.300086015107616,0.046389038085937494,5.056689158979669,0.29544560546875,10.9375,0.14528110351562498,32.744702526851825,32.588914543781584,211,699,63.4,79.09,309536,61568,6205672,22658744,-2184,15944,296,-138,-28,-152,-36,277,-384,,,0,0,0,26.125
