temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763816948.5947735,,,0,0,0,42.9,62.31,185624,130404,6202172,22662244,7.125,3.4805859375,57.07326000707058,982.8524353608841,256.21113027822093,11.951497395833334,0.41569929199218747,3.2887399433464406,0.04455789184570312,5.115459396178464,0.189231689453125,11.991373697916668,0.14406025390625,14.354885089864638,15.458339850281845,8.0625,36,207,648,15056,6552,39,713,141,-351,418,-171
1,3,6,1763816952.2352753,,,0,0,0,44.0,81.66,204072,110752,6202172,22662244,7.125,3.4805859375,57.07326000707058,982.8524353608841,256.21113027822093,11.951497395833334,0.41569929199218747,3.2887399433464406,0.04455789184570312,5.115459396178464,0.189231689453125,11.991373697916668,0.14406025390625,14.354885089864638,15.458339850281845,8.0625,36,207,648,15056,6552,39,713,141,-351,418,-171
1,3,6,1763816957.0054657,,,0,0,0,44.0,81.66,204072,110752,6202172,22662244,7.125,3.4805859375,57.07326000707058,982.8524353608841,256.21113027822093,11.951497395833334,0.41569929199218747,3.2887399433464406,0.04455789184570312,5.115459396178464,0.189231689453125,11.991373697916668,0.14406025390625,14.354885089864638,15.458339850281845,8.0625,36,207,320,14400,8736,-37,1682,1262,-265,456,-102
1,3,6,1763816958.4997559,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.125,3.4805859375,57.07326000707058,982.8524353608841,256.21113027822093,11.951497395833334,0.41569929199218747,3.2887399433464406,0.04455789184570312,5.115459396178464,0.189231689453125,11.991373697916668,0.14406025390625,14.354885089864638,15.458339850281845,8.0625,36,207,320,14400,8736,-37,1682,1262,-265,456,-102
1,3,6,1763816959.1132774,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.125,3.4805859375,57.07326000707058,982.8524353608841,256.21113027822093,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.0625,36,207,320,14400,8736,-37,1682,1262,-265,456,-102
1,3,6,1763816962.6714325,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.125,3.444453125,57.83112728512751,982.861025752087,256.1378238157793,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.0625,36,207,320,14400,8736,-37,1682,1262,-265,456,-102
1,3,6,1763816963.4108407,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.125,3.444453125,57.83112728512751,982.861025752087,256.1378238157793,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.0625,36,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816964.0134559,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.444453125,57.83112728512751,982.861025752087,256.1378238157793,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.0625,36,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816965.991083,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.444453125,57.83112728512751,982.861025752087,256.1378238157793,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.4375,36,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816967.6480308,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.4184765625,58.00151117950702,982.8659125169875,256.09612263471865,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.4375,36,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816969.062753,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.4184765625,58.00151117950702,982.8659125169875,256.09612263471865,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.4375,36,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816972.429787,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.4184765625,58.00151117950702,982.8659125169875,256.09612263471865,11.974283854166668,0.3949448486328125,3.27091040200745,0.050051330566406246,5.076279238045934,0.1727502197265625,11.934407552083334,0.14283940429687497,14.722793736753829,15.300753245326632,8.5,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816972.9877372,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.375,3.4184765625,58.00151117950702,982.8659125169875,256.09612263471865,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.5,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816974.187704,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.4375,3.4184765625,58.00151117950702,982.8659125169875,256.09612263471865,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.5,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816974.822846,,,0,0,0,44.0,72.8,193872,119728,6202196,22662220,7.4375,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.5,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816977.419284,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.4375,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.5,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816978.7859714,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.4375,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.625,37,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816980.074687,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.5,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.625,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816981.3156772,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.5,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.625,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816982.6297064,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.5,3.4063671875,58.28289990508558,982.8528178000404,256.20786670665825,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.625,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816983.6802974,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.5,3.404609375,58.533678091938796,982.8770994149043,256.00065993569336,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.625,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816985.0034451,,,0,0,0,44.0,66.08,194384,119172,6202196,22662220,7.5,3.404609375,58.533678091938796,982.8770994149043,256.00065993569336,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.6875,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816986.263809,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5,3.404609375,58.533678091938796,982.8770994149043,256.00065993569336,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.6875,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816987.4200578,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.404609375,58.533678091938796,982.8770994149043,256.00065993569336,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.6875,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816988.6955793,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.6875,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816990.2215023,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,12.002766927083334,0.39555527343749997,3.2871190759519866,0.04333712768554687,5.0934205572289155,0.1678668212890625,11.97998046875,0.14283940429687497,14.722793736753829,15.61590987274667,8.75,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816992.725223,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.75,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816994.8391478,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.75,38,207,1648,10976,11648,-5487,-272,-5890,-291,368,-15
1,3,6,1763816996.160832,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.5625,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.75,38,207,-112,-4288,17424,-4362,-496,-2639,-257,93,-1
1,3,6,1763816997.3745756,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.75,38,207,-112,-4288,17424,-4362,-496,-2639,-257,93,-1
1,3,6,1763816998.6996047,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.875,38,207,-112,-4288,17424,-4362,-496,-2639,-257,93,-1
1,3,6,1763817000.1433418,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.875,38,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817002.058722,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.875,38,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817002.8155355,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.417890625,58.644686204041214,982.8581580006356,256.16229583498665,11.991373697916668,0.40837419433593747,3.2838773411630795,0.031129486083984373,5.103215596762048,0.20937570800781247,11.985677083333334,0.14100812988281247,14.039462807080099,16.29852181116189,8.875,39,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817003.6602793,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.6875,3.4735546875,58.85085800980046,982.8952317539682,255.84593061435473,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.875,39,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817006.7358015,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4735546875,58.85085800980046,982.8952317539682,255.84593061435473,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.875,39,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817008.1305668,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4735546875,58.85085800980046,982.8952317539682,255.84593061435473,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.9375,39,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817009.768444,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.9375,39,207,-1584,-4528,16760,4454,-6051,-13545,-243,123,24
1,3,6,1763817012.2194698,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.9375,39,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817019.64129,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.9287109375,0.41569929199218747,3.295223412924255,0.04944094848632812,5.108113116528615,0.22585717773437497,11.962890625,0.14344982910156248,13.355819608182173,16.29852181116189,8.9375,39,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817023.5934064,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,8.9375,39,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817024.9061735,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,9.0625,39,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817025.233969,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.75,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,9.0625,11,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817027.4384391,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.4653515625,58.85637768134907,982.8817603614689,255.9608862971149,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,9.0625,11,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817029.3613138,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.4930859375,58.87888171465252,982.9001345341163,255.80409394647208,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,9.0625,11,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817030.6438553,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.4930859375,58.87888171465252,982.9001345341163,255.80409394647208,11.957194010416668,0.40104909667968747,3.3098112194743377,0.03479177856445312,5.103215596762048,0.21059655761718749,11.968587239583334,0.1422289794921875,13.829144332891474,15.03807203953238,9.0625,11,207,-1208,-3120,16848,91,674,58,-240,198,15
1,3,6,1763817031.1360273,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.4930859375,58.87888171465252,982.9001345341163,255.80409394647208,11.957194010416668,0.41447844238281245,3.3098112194743377,0.04272674560546875,5.103215596762048,0.20693400878906248,11.934407552083334,0.14100812988281247,14.039462807080099,15.773463317955247,9.0625,11,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817032.1961,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.4930859375,58.87888171465252,982.9001345341163,255.80409394647208,11.957194010416668,0.41447844238281245,3.3098112194743377,0.04272674560546875,5.103215596762048,0.20693400878906248,11.934407552083334,0.14100812988281247,14.039462807080099,15.773463317955247,9.0625,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817033.3153818,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.875,3.517890625,58.88815244834228,982.8865226789833,255.920247779215,11.957194010416668,0.41447844238281245,3.3098112194743377,0.04272674560546875,5.103215596762048,0.20693400878906248,11.934407552083334,0.14100812988281247,14.039462807080099,15.773463317955247,9.0625,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817036.133824,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.9375,3.517890625,58.88815244834228,982.8865226789833,255.920247779215,11.957194010416668,0.41447844238281245,3.3098112194743377,0.04272674560546875,5.103215596762048,0.20693400878906248,11.934407552083334,0.14100812988281247,14.039462807080099,15.773463317955247,9.0625,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817038.1873295,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.9375,3.517890625,58.88815244834228,982.8865226789833,255.920247779215,11.957194010416668,0.41447844238281245,3.3098112194743377,0.04272674560546875,5.103215596762048,0.20693400878906248,11.934407552083334,0.14100812988281247,14.039462807080099,15.773463317955247,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817039.9048507,,,0,0,0,44.0,61.65,193652,119872,6202208,22662208,7.9375,3.51984375,58.92709277327564,982.8897299934974,255.89287873461797,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817042.5821157,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,7.9375,3.51984375,58.92709277327564,982.8897299934974,255.89287873461797,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817043.281166,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,7.9375,3.51984375,58.92709277327564,982.8897299934974,255.89287873461797,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.125,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817047.421622,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.51984375,58.92709277327564,982.8897299934974,255.89287873461797,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.125,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817048.6823227,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.51984375,58.92709277327564,982.8897299934974,255.89287873461797,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817050.4346306,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817051.632087,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817053.0287788,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817054.245557,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817055.695453,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,12,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817056.2610202,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.5969921875,58.91650925046625,982.9280976659339,255.5654806726444,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817057.593967,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817058.5169592,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817059.6841266,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817060.3230324,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817061.4900436,,,0,0,0,45.1,58.4,200536,112904,6202196,22662220,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817063.007144,,,0,0,0,46.2,65.66,186940,122684,6202204,22662212,8.0,3.6083203125,58.83391780393488,982.9263165494428,255.58067902226688,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
1,3,6,1763817064.6816654,,,0,0,0,46.2,65.66,186940,122684,6202204,22662212,8.0,3.6356640625,58.74028573714103,982.9032711345004,255.77732862760413,11.97998046875,0.38517805175781245,3.3211572912355134,0.05066171264648437,5.108113116528615,0.15932087402343748,11.991373697916668,0.13978728027343748,13.355819608182173,15.510865033343862,9.1875,13,207,-1672,-9928,14280,-340,-23,557,-265,88,12
